5,近畿日本鉄道,名古屋線,北楠,50
5,近畿日本鉄道,名古屋線,千代崎,61
5,近畿日本鉄道,名古屋線,津,79
5,近畿日本鉄道,山田線,伊勢中川,91
5,近畿日本鉄道,名古屋線,伊勢中川,91
5,近畿日本鉄道,大阪線,伊勢中川,91
3,東武鉄道,伊勢崎線,太田,0
3,東武鉄道,小泉線,太田,0
3,東武鉄道,桐生線,太田,0
3,東武鉄道,小泉線,東小泉,5
3,東武鉄道,小泉線,成島,11
3,東武鉄道,小泉線,竜舞,2
3,東武鉄道,小泉線,西小泉,7
3,東武鉄道,小泉線,小泉町,5
3,東武鉄道,小泉線,本中野,9
3,東武鉄道,伊勢崎線,館林,14
3,東武鉄道,小泉線,館林,14
3,東武鉄道,佐野線,館林,14
3,東武鉄道,小泉線,篠塚,7
6,阪急電鉄,京都線,烏丸,2
6,阪急電鉄,京都線,河原町,0
6,阪急電鉄,京都線,桂,10
6,阪急電鉄,嵐山線,桂,10
6,阪急電鉄,京都線,西院,6
6,阪急電鉄,京都線,西京極,8
3,阪急電鉄,京都線,大宮,4
6,阪急電鉄,京都線,水無瀬,24
6,阪急電鉄,京都線,茨木市,34
6,阪急電鉄,京都線,上牧,26
6,阪急電鉄,京都線,高槻市,28
6,阪急電鉄,京都線,富田,30
6,阪急電鉄,京都線,長岡天神,18
6,阪急電鉄,京都線,総持寺,32
6,阪急電鉄,京都線,東向日,14
6,阪急電鉄,京都線,西向日,16
6,阪急電鉄,京都線,洛西口,12
6,阪急電鉄,京都線,南茨木,36
6,阪急電鉄,京都線,大山崎,22
6,阪急電鉄,京都線,淡路,47
6,阪急電鉄,千里線,淡路,47
6,阪急電鉄,京都線,崇禅寺,50
6,阪急電鉄,京都線,南方,52
6,阪急電鉄,京都線,相川,42
6,阪急電鉄,京都線,正雀,40
6,阪急電鉄,京都線,上新庄,44
6,阪急電鉄,京都線,十三,54
6,阪急電鉄,神戸線,十三,54
6,阪急電鉄,宝塚線,十三,54
6,阪急電鉄,京都線,摂津市,38
6,阪急電鉄,京都線,西山天王山,999
6,阪急電鉄,京都線,桂,6
6,阪急電鉄,嵐山線,桂,6
6,阪急電鉄,嵐山線,上桂,4
6,阪急電鉄,嵐山線,松尾大社,2
6,阪急電鉄,嵐山線,嵐山,0
6,JR西日本,紀勢線,新宮,0
6,JR西日本,紀勢線,新宮,0
6,JR西日本,紀勢線,江住,38
6,JR西日本,紀勢線,那智,8
6,JR西日本,紀勢線,紀伊佐野,4
6,JR西日本,紀勢線,紀伊天満,10
6,JR西日本,紀勢線,太地,16
6,JR西日本,紀勢線,紀伊有田,30
6,JR西日本,紀勢線,和深,36
6,JR西日本,紀勢線,下里,18
6,JR西日本,紀勢線,紀伊田原,22
6,JR西日本,紀勢線,宇久井,6
6,JR西日本,紀勢線,紀伊姫,26
6,JR西日本,紀勢線,紀伊浦神,20
6,JR西日本,紀勢線,周参見,42
6,JR西日本,紀勢線,串本,28
6,JR西日本,紀勢線,古座,24
6,JR西日本,紀勢線,紀伊勝浦,12
6,JR西日本,紀勢線,三輪崎,2
6,JR西日本,紀勢線,田子,34
6,JR西日本,紀勢線,田並,32
6,JR西日本,紀勢線,湯川,14
6,JR西日本,紀勢線,見老津,40
6,JR西日本,紀勢線,和歌山,126
6,JR西日本,和歌山線,和歌山,126
6,JR西日本,阪和線,和歌山,126
6,JR西日本,紀勢線,和佐,74
6,JR西日本,紀勢線,紀伊新庄,54
6,JR西日本,紀勢線,湯浅,92
6,JR西日本,紀勢線,紀和,130
6,JR西日本,紀勢線,紀伊内原,82
6,JR西日本,紀勢線,藤並,96
6,JR西日本,紀勢線,芳養,58
6,JR西日本,紀勢線,南部,60
6,JR西日本,紀勢線,初島,102
6,JR西日本,紀勢線,椿,46
6,JR西日本,紀勢線,白浜,50
6,JR西日本,紀勢線,宮前,124
6,JR西日本,紀勢線,紀三井寺,122
6,JR西日本,紀勢線,切目,66
6,JR西日本,紀勢線,海南,116
6,JR西日本,紀勢線,稲原,70
6,JR西日本,紀勢線,紀伊富田,48
6,JR西日本,紀勢線,朝来,52
6,JR西日本,紀勢線,広川ビーチ,90
6,JR西日本,紀勢線,道成寺,78
6,JR西日本,紀勢線,岩代,64
6,JR西日本,紀勢線,冷水浦,112
6,JR西日本,紀勢線,紀伊田辺,56
6,JR西日本,紀勢線,和歌山市,132
6,JR西日本,紀勢線,印南,68
6,JR西日本,紀勢線,御坊,80
6,JR西日本,紀勢線,紀伊宮原,98
6,JR西日本,紀勢線,黒江,120
6,JR西日本,紀勢線,紀伊由良,86
6,JR西日本,紀勢線,加茂郷,108
6,JR西日本,紀勢線,箕島,100
6,JR西日本,紀勢線,紀伊日置,44
6,JR西日本,紀勢線,下津,106
4,JR東日本,上越線,宮内,0
4,JR東日本,信越線,宮内,0
4,JR東日本,上越線,石打,38
4,JR東日本,上越新幹線,浦佐,26
4,JR東日本,上越線,浦佐,26
4,JR東日本,上越線,ガーラ湯沢,999
4,JR東日本,上越線,北堀之内,16
4,JR東日本,上越線,塩沢,32
4,JR東日本,上越線,上越国際スキー場前,34
4,JR東日本,上越線,五日町,28
4,JR東日本,上越線,八色,24
2,JR東日本,奥羽線,大沢,36
2,JR東日本,上越線,大沢,36
4,JR東日本,上越線,六日町,30
4,JR東日本,上越線,越後滝谷,5
4,JR東日本,上越線,小千谷,9
4,JR東日本,上越線,越後堀之内,18
4,JR東日本,上越線,越後川口,13
4,JR東日本,飯山線,越後川口,13
4,JR東日本,上越線,小出,20
4,JR東日本,只見線,小出,20
3,JR東日本,上越新幹線,高崎,102
3,JR東日本,北陸新幹線,高崎,102
3,JR東日本,上越線,高崎,102
3,JR東日本,高崎線,高崎,102
3,JR東日本,信越線,高崎,102
3,JR東日本,上越線,新前橋,95
3,JR東日本,両毛線,新前橋,95
4,JR東日本,上越新幹線,越後湯沢,999
4,JR東日本,上越線,越後湯沢,999
4,JR東日本,上越線,越後湯沢,999
3,JR東日本,上越線,高崎問屋町,99
3,JR東日本,上越線,岩本,76
3,JR東日本,上越線,水上,62
3,JR東日本,上越線,渋川,88
3,JR東日本,吾妻線,渋川,88
3,JR東日本,上越線,湯檜曽,60
3,JR東日本,上越線,湯檜曽,60
3,JR東日本,上越線,沼田,70
3,JR東日本,上越線,後閑,68
3,JR東日本,上越線,敷島,84
4,JR東日本,上越線,越後中里,46
3,JR東日本,上越線,土合,54
3,JR東日本,上越線,土合,54
3,JR東日本,上越線,群馬総社,92
3,JR東日本,上越線,津久田,80
3,JR東日本,上越線,井野,97
3,JR東日本,上越線,八木原,90
4,JR東日本,上越新幹線,越後湯沢,42
4,JR東日本,上越線,越後湯沢,42
4,JR東日本,上越線,越後湯沢,42
3,JR東日本,上越線,上牧,66
4,JR東日本,上越線,岩原スキー場前,44
3,JR東日本,上越線,土合,62
3,JR東日本,上越線,土合,62
3,JR東日本,上越線,湯檜曽,57
3,JR東日本,上越線,湯檜曽,57
4,JR東日本,上越線,土樽,51
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),横堤,4
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),門真南,0
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),鶴見緑地,2
6,大阪市営地下鉄,4号線(中央線),森ノ宮,14
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),森ノ宮,14
6,大阪市営地下鉄,1号線(御堂筋線),心斎橋,24
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),心斎橋,24
6,大阪市営地下鉄,6号線(堺筋線),長堀橋,22
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),長堀橋,22
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),今福鶴見,6
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),京橋,10
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),大阪ビジネスパーク,12
6,大阪市営地下鉄,8号線（今里筋線）,蒲生四丁目,8
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),蒲生四丁目,8
6,大阪市営地下鉄,2号線(谷町線),谷町六丁目,18
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),谷町六丁目,18
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),玉造,16
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),大正,32
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),西大橋,26
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),松屋町,20
6,大阪市営地下鉄,5号線(千日前線),西長堀,28
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),西長堀,28
6,大阪市営地下鉄,7号線(長堀鶴見緑地線),ドーム前千代崎,30
9,熊本電気鉄道,藤崎線,藤崎宮前,5
9,熊本電気鉄道,藤崎線,黒髪町,3
9,熊本電気鉄道,菊池線,北熊本,0
9,熊本電気鉄道,藤崎線,北熊本,0
5,名古屋鉄道,知多新線,美浜緑苑,6
5,名古屋鉄道,知多新線,知多奥田,4
5,名古屋鉄道,知多新線,上野間,8
5,名古屋鉄道,知多新線,野間,2
5,名古屋鉄道,知多新線,内海,0
5,名古屋鉄道,河和線,富貴,11
5,名古屋鉄道,知多新線,富貴,11
8,とさでん交通,後免線,清和学園前,22
8,とさでん交通,後免線,菜園場町,60
8,とさでん交通,後免線,長崎,16
8,とさでん交通,後免線,県立美術館通,44
8,とさでん交通,後免線,文珠通,40
8,とさでん交通,後免線,知寄町一丁目,56
8,とさでん交通,後免線,鹿児,30
8,とさでん交通,後免線,新木,36
8,とさでん交通,後免線,明見橋,18
8,とさでん交通,後免線,田辺島通,32
8,とさでん交通,後免線,一条橋,20
8,とさでん交通,後免線,知寄町三丁目,50
8,とさでん交通,後免線,北浦,26
8,とさでん交通,後免線,東新木,34
8,とさでん交通,後免線,舟戸,28
8,とさでん交通,後免線,葛島橋東詰,48
8,とさでん交通,後免線,篠原,12
8,とさでん交通,後免線,知寄町二丁目,54
8,とさでん交通,後免線,デンテツターミナルビル前,62
8,とさでん交通,後免線,介良通,38
8,とさでん交通,後免線,東工業前,8
8,とさでん交通,後免線,小篭通,14
8,とさでん交通,後免線,高須,42
8,とさでん交通,後免線,領石通,24
8,とさでん交通,伊野線,はりまや橋,64
8,とさでん交通,後免線,はりまや橋,64
8,とさでん交通,桟橋線,はりまや橋,64
8,とさでん交通,後免線,住吉通,10
8,とさでん交通,後免線,知寄町,52
8,とさでん交通,後免線,西高須,46
8,とさでん交通,後免線,宝永町,58
5,名古屋鉄道,常滑線,常滑,0
5,名古屋鉄道,空港線,常滑,0
5,名古屋鉄道,空港線,りんくう常滑,2
5,名古屋鉄道,空港線,中部国際空港,4
9,西日本鉄道,甘木線,宮の陣,22
9,西日本鉄道,天神大牟田線,宮の陣,22
9,西日本鉄道,甘木線,大堰,8
9,西日本鉄道,甘木線,古賀茶屋,16
9,西日本鉄道,甘木線,馬田,2
9,西日本鉄道,甘木線,学校前,18
9,西日本鉄道,甘木線,上浦,4
9,西日本鉄道,甘木線,五郎丸,20
9,西日本鉄道,甘木線,本郷,6
9,西日本鉄道,甘木線,金島,10
9,西日本鉄道,甘木線,大城,12
9,西日本鉄道,甘木線,北野,14
7,JR西日本,姫新線,津山,0
7,JR西日本,津山線,津山,0
7,JR西日本,津山線,佐良山,5
7,JR西日本,津山線,金川,21
7,JR西日本,津山線,亀甲,7
7,JR西日本,津山線,津山口,3
7,JR西日本,津山線,弓削,13
7,JR西日本,津山線,建部,19
7,JR西日本,津山線,神目,15
7,JR西日本,津山線,玉柏,27
7,JR西日本,津山線,小原,9
7,JR西日本,津山線,牧山,25
7,JR西日本,津山線,福渡,17
7,JR西日本,津山線,誕生寺,11
7,JR西日本,津山線,野々口,23
7,JR西日本,津山線,法界院,31
7,JR西日本,山陽新幹線,岡山,35
7,JR西日本,山陽線,岡山,35
7,JR西日本,宇野線,岡山,35
7,JR西日本,吉備線,岡山,35
7,JR西日本,津山線,岡山,35
7,JR西日本,津山線,備前原,29
3,JR東日本,上越線,渋川,0
3,JR東日本,吾妻線,渋川,0
3,JR東日本,吾妻線,金島,3
3,JR東日本,吾妻線,郷原,17
3,JR東日本,吾妻線,小野上温泉,9
3,JR東日本,吾妻線,矢倉,19
3,JR東日本,吾妻線,市城,11
3,JR東日本,吾妻線,岩島,21
3,JR東日本,吾妻線,小野上,7
3,JR東日本,吾妻線,川原湯温泉,999
3,JR東日本,吾妻線,群馬原町,15
3,JR東日本,吾妻線,祖母島,5
3,JR東日本,吾妻線,中之条,13
3,JR東日本,吾妻線,群馬大津,27
3,JR東日本,吾妻線,長野原草津口,25
3,JR東日本,吾妻線,万座・鹿沢口,33
3,JR東日本,吾妻線,羽根尾,29
3,JR東日本,吾妻線,大前,35
3,JR東日本,吾妻線,袋倉,31
2,JR東日本,釜石線,晴山,37
2,JR東日本,釜石線,綾織,23
2,JR東日本,釜石線,上有住,11
2,JR東日本,釜石線,青笹,19
2,JR東日本,釜石線,岩手二日町,25
2,JR東日本,釜石線,小佐野,3
2,JR東日本,釜石線,土沢,39
2,JR東日本,東北新幹線,新花巻,43
2,JR東日本,釜石線,新花巻,43
2,JR東日本,釜石線,松倉,5
2,JR東日本,釜石線,遠野,21
2,JR東日本,釜石線,柏木平,31
2,JR東日本,釜石線,洞泉,7
2,JR東日本,釜石線,荒谷前,27
2,JR東日本,釜石線,岩手上郷,17
2,JR東日本,釜石線,陸中大橋,9
2,JR東日本,釜石線,宮守,33
2,JR東日本,釜石線,鱒沢,29
2,JR東日本,釜石線,小山田,41
2,JR東日本,釜石線,平倉,15
2,JR東日本,東北線,花巻,48
2,JR東日本,釜石線,花巻,48
2,JR東日本,釜石線,足ヶ瀬,13
2,JR東日本,釜石線,似内,45
2,JR東日本,釜石線,岩根橋,35
2,JR東日本,釜石線,釜石,0
2,JR東日本,山田線,釜石,0
8,土佐くろしお鉄道,宿毛線,国見,10
8,土佐くろしお鉄道,宿毛線,平田,4
8,土佐くろしお鉄道,宿毛線,東宿毛,2
8,土佐くろしお鉄道,宿毛線,具同,12
8,土佐くろしお鉄道,宿毛線,宿毛,0
8,土佐くろしお鉄道,宿毛線,工業団地,6
8,土佐くろしお鉄道,宿毛線,有岡,8
8,土佐くろしお鉄道,宿毛線,中村,14
8,土佐くろしお鉄道,中村線,中村,14
6,阪急電鉄,宝塚線,三国,6
6,阪急電鉄,宝塚線,曽根,12
6,阪急電鉄,宝塚線,庄内,8
6,阪急電鉄,神戸線,中津,2
6,阪急電鉄,宝塚線,中津,2
6,阪急電鉄,宝塚線,豊中,16
6,阪急電鉄,京都線,十三,4
6,阪急電鉄,神戸線,十三,4
6,阪急電鉄,宝塚線,十三,4
6,阪急電鉄,神戸線,梅田,0
6,阪急電鉄,神戸線,梅田,0
6,阪急電鉄,宝塚線,梅田,0
6,阪急電鉄,宝塚線,服部天神,10
6,阪急電鉄,宝塚線,岡町,14
6,阪急電鉄,宝塚線,宝塚,38
6,阪急電鉄,今津線,宝塚,38
6,阪急電鉄,宝塚線,清荒神,35
6,阪急電鉄,宝塚線,石橋,21
6,阪急電鉄,箕面線,石橋,21
6,阪急電鉄,宝塚線,池田,23
6,阪急電鉄,宝塚線,川西能勢口,25
6,阪急電鉄,宝塚線,雲雀丘花屋敷,27
6,阪急電鉄,宝塚線,中山観音,31
6,阪急電鉄,宝塚線,山本,29
6,阪急電鉄,宝塚線,蛍池,18
6,阪急電鉄,宝塚線,売布神社,33
9,筑豊電気鉄道,筑豊電気鉄道線,筑豊香月,28
9,筑豊電気鉄道,筑豊電気鉄道線,希望が丘高校前,26
9,筑豊電気鉄道,筑豊電気鉄道線,黒崎駅前,0
9,筑豊電気鉄道,筑豊電気鉄道線,筑豊中間,24
9,筑豊電気鉄道,筑豊電気鉄道線,東中間,22
9,筑豊電気鉄道,筑豊電気鉄道線,今池,12
9,筑豊電気鉄道,筑豊電気鉄道線,三ヶ森,16
9,筑豊電気鉄道,筑豊電気鉄道線,森下,10
9,筑豊電気鉄道,筑豊電気鉄道線,永犬丸,14
9,筑豊電気鉄道,筑豊電気鉄道線,熊西,4
9,筑豊電気鉄道,筑豊電気鉄道線,西黒崎,2
9,筑豊電気鉄道,筑豊電気鉄道線,西山,18
9,筑豊電気鉄道,筑豊電気鉄道線,萩原,6
9,筑豊電気鉄道,筑豊電気鉄道線,穴生,8
9,筑豊電気鉄道,筑豊電気鉄道線,通谷,20
9,筑豊電気鉄道,筑豊電気鉄道線,楠橋,30
9,筑豊電気鉄道,筑豊電気鉄道線,感田,38
9,筑豊電気鉄道,筑豊電気鉄道線,新木屋瀬,32
9,筑豊電気鉄道,筑豊電気鉄道線,筑豊直方,40
9,筑豊電気鉄道,筑豊電気鉄道線,木屋瀬,34
9,筑豊電気鉄道,筑豊電気鉄道線,遠賀野,36
2,仙台市地下鉄,南北線,泉中央,0
2,仙台市地下鉄,南北線,北仙台,10
2,仙台市地下鉄,南北線,愛宕橋,22
2,仙台市地下鉄,南北線,広瀬通,16
2,仙台市地下鉄,南北線,五橋,20
2,仙台市地下鉄,南北線,長町一丁目,26
2,仙台市地下鉄,南北線,台原,8
2,仙台市地下鉄,南北線,富沢,32
2,仙台市地下鉄,南北線,黒松,4
2,仙台市地下鉄,南北線,長町,28
2,仙台市地下鉄,南北線,長町南,30
2,仙台市地下鉄,南北線,河原町,24
2,仙台市地下鉄,南北線,勾当台公園,14
2,仙台市地下鉄,南北線,北四番丁,12
2,仙台市地下鉄,南北線,仙台,18
2,仙台市地下鉄,東西線,仙台,18
2,仙台市地下鉄,南北線,旭ヶ丘,6
2,仙台市地下鉄,南北線,八乙女,2
3,東京臨海高速鉄道,りんかい線,天王洲アイル,8
3,東京臨海高速鉄道,りんかい線,東京テレポート,6
3,東京臨海高速鉄道,りんかい線,大崎,14
3,東京臨海高速鉄道,りんかい線,東雲,2
3,東京臨海高速鉄道,りんかい線,新木場,0
3,東京臨海高速鉄道,りんかい線,大井町,12
3,東京臨海高速鉄道,りんかい線,国際展示場,4
3,東京臨海高速鉄道,りんかい線,品川シーサイド,10
6,泉北高速鉄道,泉北高速鉄道線,泉ヶ丘,5
6,泉北高速鉄道,泉北高速鉄道線,中百舌鳥,0
6,泉北高速鉄道,泉北高速鉄道線,深井,3
6,泉北高速鉄道,泉北高速鉄道線,和泉中央,11
6,泉北高速鉄道,泉北高速鉄道線,光明池,9
6,泉北高速鉄道,泉北高速鉄道線,栂・美木多,7
6,JR西日本,桜井線,京終,25
6,JR西日本,関西線,奈良,28
6,JR西日本,桜井線,奈良,28
6,JR西日本,和歌山線,高田,0
6,JR西日本,桜井線,高田,0
6,JR西日本,桜井線,三輪,11
6,JR西日本,桜井線,帯解,23
6,JR西日本,桜井線,金橋,3
6,JR西日本,桜井線,香久山,7
6,JR西日本,桜井線,桜井,9
6,JR西日本,桜井線,畝傍,5
6,JR西日本,桜井線,天理,19
6,JR西日本,桜井線,櫟本,21
6,JR西日本,桜井線,長柄,17
6,JR西日本,桜井線,柳本,15
6,JR西日本,桜井線,巻向,13
5,名古屋鉄道,豊田線,黒笹,9
5,名古屋鉄道,豊田線,米野木,11
5,名古屋鉄道,豊田線,梅坪,0
5,名古屋鉄道,三河線,梅坪,0
5,名古屋鉄道,豊田線,上豊田,3
5,名古屋鉄道,豊田線,三好ヶ丘,7
5,名古屋鉄道,豊田線,赤池,15
5,名古屋鉄道,豊田線,日進,13
5,名古屋鉄道,豊田線,浄水,5
3,北陸鉄道,浅野川線,磯部,6
5,北陸鉄道,浅野川線,七ツ屋,2
5,北陸鉄道,浅野川線,三口,10
5,北陸鉄道,浅野川線,蚊爪,18
5,北陸鉄道,浅野川線,三ツ屋,12
5,北陸鉄道,浅野川線,上諸江,4
5,北陸鉄道,浅野川線,北間,16
5,北陸鉄道,浅野川線,大河端,14
5,北陸鉄道,浅野川線,割出,8
5,北陸鉄道,浅野川線,北鉄金沢,0
5,北陸鉄道,浅野川線,粟ヶ崎,20
5,北陸鉄道,浅野川線,内灘,22
8,JR四国,予土線,打井川,5
8,JR四国,予土線,十川,11
8,JR四国,予土線,江川崎,15
8,JR四国,予土線,家地川,3
8,JR四国,予土線,土佐大正,7
8,JR四国,予土線,真土,19
8,JR四国,予土線,若井,0
8,JR四国,予土線,半家,13
8,JR四国,予土線,西ヶ方,17
8,JR四国,予土線,土佐昭和,9
8,JR四国,予土線,吉野生,21
8,JR四国,予讃線,北宇和島,40
